,game_id,date,home,home_goals,away,away_goals,hoa,result,result_bool,Game,Team,TOI,CF_avg,CA_avg,CF%_avg,FF_avg,FA_avg,FF%_avg,SF_avg,SA_avg,SF%_avg,GF_avg,GA_avg,GF%_avg,xGF_avg,xGA_avg,xGF%_avg,SCF_avg,SCA_avg,SCF%_avg,HDCF_avg,HDCA_avg,HDCF%_avg,HDSF_avg,HDSA_avg,HDSF%_avg,HDGF_avg,HDGA_avg,HDGF%_avg,HDSH%_avg,HDSV%_avg,MDCF_avg,MDCA_avg,MDCF%_avg,MDSF_avg,MDSA_avg,MDSF%_avg,MDGF_avg,MDGA_avg,MDGF%_avg,MDSH%_avg,MDSV%_avg,LDCF_avg,LDCA_avg,LDCF%_avg,LDSF_avg,LDSA_avg,LDSF%_avg,LDGF_avg,LDGA_avg,LDGF%_avg,LDSH%_avg,LDSV%_avg,SH%_avg,SV%_avg,PDO_avg,blocks_avg
886,2016020881,2017-02-20,Coyotes,3,Ducks,2,H,H_reg,1,"2017-02-20 - Ducks 2, Coyotes 3",Arizona Coyotes,60.0,-0.7182933956750475,4.022501461133842,-2.2308182349502985,0.8050847457627128,1.5327293980128545,-0.551379310344835,0.01081239041496218,1.435125657510227,-1.1641496201051922,0.8024547048509643,-0.19316189362945657,8.532881355932183,0.37816481589713513,0.012656341320864684,2.821829339567479,1.913500876680306,2.1896551724137936,-0.04708357685565545,2.3836937463471646,1.384862653419054,1.6577615429573456,1.2542372881355934,0.7592051431911155,0.6176563413208669,0.5590298071303332,-0.24693161893629445,9.26859731151373,4.696753360607833,4.7098977206312185,-0.470192869666862,0.8047925189947396,-2.3668497954412615,-0.9555815312682645,-0.2694330800701339,-2.855140268848615,0.11426066627703102,-0.040327293980128576,6.794500292226772,3.7541613091759185,-0.9792898889538435,-2.5692577440093487,1.2980713033313833,-4.042630040911753,-1.2451782583284619,0.8436586791350091,-3.773942139099944,0.0423728813559322,0.11016949152542371,-4.970347749853886,0.640555230859146,-0.4905756867329103,2.871861484511978,1.1243045002922258,0.03978988895382818,2.4897720631209808
887,2016020882,2017-02-21,Devils,1,Senators,2,H,A_reg,0,"2017-02-21 - Senators 2, Devils 1",New Jersey Devils,60.0,-2.171829339567509,3.7933956750438327,-2.6056779661016805,0.00584453535943652,3.5362361192285263,-1.8777556984219785,0.6960841613091766,0.9643483343074237,-0.2265429573348854,0.5137346580946813,-0.30070134424313233,6.587130333138525,0.27735827001753366,-0.1041788427819994,4.191618936294574,1.2364114552893035,-0.4243132670952683,2.2188807714786805,0.15458796025716026,-0.8220338983050848,4.03036459230119,0.34278199883109206,-0.6084161309175915,3.5751781892125862,0.5414962010520163,0.08796025715955591,4.225645821157222,5.622748057530053,-2.308668571849168,1.081823495032145,0.39772063120981827,0.9948217416715366,0.8202805376972524,0.5338983050847457,0.8186002337814244,-0.17562828755113968,-0.004967855055523107,-4.773205727644658,-2.652565751022795,1.28384862653418,-2.1773816481589705,3.0169491525423737,-5.140572764465247,-0.29251899473991827,1.277323202805377,-3.5302834599649273,0.11279953243717122,-0.36703682057276443,9.37684687317359,1.1931881940385747,2.7628258328462607,2.194777907656343,1.554292811221515,0.0375718877849216,0.25715955581531347
888,2016020883,2017-02-21,Rangers,2,Canadiens,3,H,A_SO,0,"2017-02-21 - Canadiens 3, Rangers 2",New York Rangers,65.0,5.384278199883106,5.471361776738746,-0.0541203974283988,6.157218001168907,4.850379894798358,0.768123904149661,2.7928112215078897,1.7580362361192314,0.8564202220923676,0.22209234365867925,0.3369374634716542,-0.09956165984802823,0.31825248392752714,0.2240853302162491,0.9744944476913915,5.903272939801283,2.5631209818819407,2.718115137346558,2.8331385154880184,-0.017533606078316666,6.139348346432989,1.697837521917008,-0.36995908825248414,4.682723554690064,0.19988310929281128,-0.044418468731735716,3.352746931618938,-0.7898039202111633,1.1814512411256999,3.0701344243132667,2.5806545879602556,-0.07459380479252076,1.832261835184104,1.6101694915254239,-1.0199269433080147,0.08065458796025715,0.4576271186440678,-6.314587960257157,0.45732612507305603,-5.376671537112813,-0.21215663354763237,1.9625949736995913,-1.940666277030985,-1.1437755698421963,0.09088252483927661,-2.770496785505557,-0.007890122735242588,-0.11104617182933951,1.7772822910578654,0.20632378725891343,1.0367825832846478,0.4678287551139704,-0.6927703097603768,-0.0022030976037408223,0.6209818819403843
889,2016020884,2017-02-21,Hurricanes,1,Penguins,3,H,A_reg,0,"2017-02-21 - Penguins 3, Hurricanes 1",Carolina Hurricanes,60.0,-0.40402298850574425,-2.776436781609199,1.3456321839080374,1.0206896551724114,0.7218390804597732,0.2600402298850568,0.6545977011494237,1.7022988505747136,-0.8282988505747468,-0.28275862068965507,0.17356321839080469,-3.6597758620689547,-0.21010344827586191,-0.10246551724137909,-0.3165804597700941,-3.8936781609195386,-2.648850574712643,-0.10268965517241213,-3.325287356321839,-1.3419540229885065,-4.308786617064904,-2.5149425287356317,-0.823563218390805,-5.074505673200747,-0.4298850574712645,-0.07126436781609202,-2.908224137931036,-0.24750569696447755,-0.6488276363688215,-0.5683908045977013,-1.3068965517241384,1.9797241379310364,-0.2224137931034491,-0.2528735632183903,0.015465517241388227,0.07758620689655171,-0.012643678160919491,-3.066994252873563,-0.16984563522719398,-1.3263735632184108,2.4172413793103438,0.22988505747126453,1.6534770114942674,2.8132183908045967,2.6965517241379313,0.02061494252874496,-0.07068965517241382,0.2896551724137931,-12.022143678160923,-1.1330517241379305,-1.1691954022988824,-1.3130114942528746,0.0506091954022736,-0.012750000000000039,-3.498275862068967
890,2016020885,2017-02-21,Maple Leafs,5,Jets,4,H,H_reg,1,"2017-02-21 - Jets 4, Maple Leafs 5",Toronto Maple Leafs,62.48333333333299,-1.4157716223855275,1.5587902769926458,-1.3646410401356803,-0.3764838892029374,1.5799886941775014,-1.1602402487281012,-0.6308648954211407,1.3493499152063286,-1.599867156585617,-0.82023742227247,0.4055963821368005,-8.215223289994348,0.11389202939513776,-0.04989824759751249,1.4704833239118003,0.2473148671565859,1.3335217637083083,-1.9732447710571037,0.7933860938383255,-0.23940079140757575,2.9071706827356323,0.6546071226681738,-0.15347654041831582,3.9780780066568298,-0.19785189372526846,0.027981910684002242,-4.294926512153744,-4.599481577993966,-2.6542445010988445,-0.5460712266817396,1.572922555115884,-4.7416139061616605,-0.89711701526286,0.871113623516111,-7.346034482758647,-0.34002261164499725,0.0935556811758056,-7.913363482193333,-3.7084595816845685,-0.42791124929340185,-1.8631995477671026,0.9564725833804388,-2.676512153759184,-0.5867721876766545,0.6902204635387239,-2.7502798191068294,-0.2642736009044658,0.2357263990955342,-14.956885245901645,-2.5890503109101184,-2.1950169587337456,-2.854036178631995,-1.4789118145844924,-0.04334878462408165,-0.02119841718485027
891,2016020886,2017-02-21,Red Wings,1,Islanders,3,H,A_reg,0,"2017-02-21 - Islanders 3, Red Wings 1",Detroit Red Wings,60.0,-1.5593220338983045,5.135593220338983,-3.0277966101694886,-2.762711864406782,2.169491525423723,-2.983220338983031,-3.1355932203389862,1.6610169491525397,-4.025593220338955,-0.13559322033898313,0.35593220338983045,-6.031864406779647,-0.20847457627118704,0.18338983050847402,-4.341016949152532,-2.796610169491526,3.525423728813557,-6.821186440677977,-0.4237288135593218,0.6271186440677976,-2.627286729024547,-1.0677966101694913,0.03389830508474567,-4.865254096631254,0.016949152542373058,0.1694915254237288,-8.535254237288143,2.81377890020711,-1.6085079673696754,-2.3728813559322024,2.898305084745763,-8.503898305084768,-1.8135593220338988,1.288135593220339,-10.434406779661003,-0.23728813559322037,0.0,-6.468644067796603,0.15186440677966218,1.9062711864406765,-0.8305084745762699,-0.05084745762712117,-0.2188135593220366,-0.30508474576271283,0.3220338983050848,-0.47813559322034394,0.06779661016949157,0.15254237288135597,-6.539661016949154,0.06813559322033935,-1.9006779661016964,0.5905084745762705,-0.9422033898305386,-0.0034915254237285476,2.9661016949152526
892,2016020887,2017-02-21,Lightning,4,Oilers,1,H,H_reg,1,"2017-02-21 - Oilers 1, Lightning 4",Tampa Bay Lightning,60.0,1.6101694915254186,-3.6610169491525397,2.1955932203389708,0.7288135593220346,-0.38983050847457434,0.6228813559322077,0.45762711864406924,0.2881355932203391,0.16813559322033456,-0.593220338983051,0.18644067796610164,-8.364237288135577,-0.3035593220338981,-0.10491525423728865,-1.6298305084745621,-1.084745762711865,-1.8644067796610173,0.3994915254237341,-2.627118644067796,-1.2711864406779654,-2.6759322033898556,-1.6271186440677967,-0.7457627118644066,-2.0700000000000074,-0.4576271186440679,-0.22033898305084754,-4.817796610169488,-2.0566101694915275,2.4861016949152344,1.5423728813559325,-0.5932203389830519,3.5422033898304974,1.5932203389830502,0.9152542372881358,1.7216949152542114,0.06779661016949157,0.15254237288135586,-4.632881355932206,-1.4111864406779677,-0.07305084745763679,3.847457627118647,-0.6271186440677958,3.9533898305084776,1.3220338983050848,0.3220338983050848,1.7698305084745698,-0.11864406779661019,0.18644067796610175,-8.474576271186443,-1.5706779661016945,-2.3981355932203314,-2.2896610169491467,-0.6169491525423894,-0.028915254237288024,-3.271186440677967
893,2016020888,2017-02-21,Predators,5,Flames,6,H,A_OT,0,"2017-02-21 - Flames 6, Predators 5",Nashville Predators,60.716666666667,5.491525423728817,-2.16949152542373,2.9033898305084875,4.372881355932208,0.5932203389830519,1.7430508474576527,1.9661016949152526,0.5084745762711833,0.8362711864406691,0.15254237288135597,-0.016949152542372836,0.7006779661016864,0.15966101694915213,0.04627118644067796,0.9916949152542429,4.01694915254237,-2.508474576271187,5.385932203389807,0.15254237288135641,-1.3559322033898304,2.885084745762697,-0.27118644067796716,-0.8305084745762716,1.35881355932203,0.23728813559322037,-0.10169491525423724,4.790677966101697,3.104237288135586,-0.09338983050849947,3.8644067796610155,-1.1525423728813564,6.897796610169486,2.1694915254237284,-0.05084745762711762,5.537796610169494,-0.016949152542372836,0.288135593220339,-10.706101694915255,-0.9381355932203377,-5.056779661016932,2.5423728813559343,0.6610169491525397,1.9476271186440712,0.7118644067796609,1.2711864406779654,-1.2423728813559123,0.03389830508474578,-0.16949152542372875,6.666440677966094,0.20050847457627086,1.692033898305084,0.49406779661017275,-0.15067796610169637,0.0035423728813557265,-2.7627118644067785
894,2016020889,2017-02-21,Wild,3,Blackhawks,5,H,A_reg,0,"2017-02-21 - Blackhawks 5, Wild 3",Minnesota Wild,60.0,1.5833333333333357,1.75,-0.20916666666667538,0.6333333333333329,0.3166666666666629,0.03249999999997755,-0.28333333333333144,1.6999999999999993,-1.767166666666654,0.18333333333333313,-0.28333333333333366,2.6543333333333194,-0.04749999999999943,-0.1631666666666658,0.488833333333325,-0.3000000000000007,-0.43333333333333,0.015999999999998238,0.7333333333333325,0.08333333333333393,0.33283471645921026,0.11666666666666625,-0.2999999999999998,0.39666680497924744,-0.01666666666666683,-0.5833333333333333,3.5989999999999966,-0.5669671654197828,7.928133832086445,-1.0333333333333332,-0.5166666666666675,-0.7771666666666803,-1.0333333333333332,-0.38333333333333286,-2.562333333333342,0.13333333333333341,0.033333333333333326,5.250333333333344,4.143999999999998,-1.4150000000000205,0.7666666666666657,1.5500000000000007,-1.068000000000005,0.3000000000000007,2.083333333333334,-3.4903333333333677,0.06666666666666671,0.29999999999999993,-5.317666666666675,0.2556666666666665,-1.3691666666666578,0.5714999999999986,1.601833333333289,0.021716666666666606,1.4333333333333336
895,2016020890,2017-02-21,Avalanche,1,Kings,2,H,A_reg,0,"2017-02-21 - Kings 2, Avalanche 1",Colorado Avalanche,60.0,8.239041496201054,-6.914669783752188,6.66005260081824,5.286674459380478,-6.925189947399183,7.281350087668038,2.655756867329046,-6.64991233196961,7.858001168907059,0.4751607247223848,-0.8693746347165399,11.505984804208069,0.3851227352425477,-0.4195850379894801,8.093354763296325,6.412331969608417,-0.9783752191700756,7.276449444769121,1.9257744009351256,-1.5476329631794261,9.080376244995158,0.8760958503798948,-1.4897720631209816,8.536011031863623,0.15195791934541192,-0.40239625949737,9.627136177673883,-1.4355199012987718,2.156960579264876,4.486557568673291,0.5692577440093505,5.777270601987176,1.7399181765049683,-0.9631794272355343,8.04695499707774,0.16189362945645824,-0.26943308007013445,14.786788427819992,1.315426651081241,0.28835184102865696,1.656925774400932,-5.229398012857978,6.5632904734073705,0.042372881355932535,-4.488310929281122,8.520455873758038,0.1277030976037405,-0.24751607247223845,15.366428988895386,0.7650905902980716,1.1087317358270212,0.9055055523085898,0.8297369959088456,0.017393045002922713,0.01052016364699071
896,2016020891,2017-02-22,Panthers,3,Oilers,4,H,A_reg,0,"2017-02-22 - Oilers 4, Panthers 3",Florida Panthers,60.0,5.175336060783167,-7.77410870835768,5.430087668030382,3.8845704266510808,-6.249269433080066,5.586198129748674,3.6078316773816503,-3.3182349503214468,5.371791350087676,0.5029222676797196,-0.3921683226183519,7.617741087083573,0.31222384570426787,-0.504745762711865,8.086332554061961,2.3255406195207478,-6.207773232028053,8.030751022793702,0.4377556984219755,-4.237580362361193,10.918715681543162,0.8366452367036814,-2.9243132670952665,12.11266788609705,0.21683226183518411,-0.180303915838691,9.121092928112205,3.2317044946080173,-2.8806261778341877,1.8877849210987723,-1.9701928696668638,5.882697253068351,1.8711279953243718,-0.1919929865575689,6.3995061367621275,0.19257744009351252,-0.2019286966686149,5.4593395675043865,-0.4880771478667434,2.0827323202805275,3.077147866744596,-2.244009351256576,4.378363530099371,1.62302746931619,-0.2510227936879019,2.2447194623027116,0.04266510812390417,-0.06049094097019292,3.3159146697837585,0.11102279368790136,0.1909351256575178,0.8394973699590889,0.5073144360023178,0.013571011104617337,-1.524839275277614
897,2016020892,2017-02-22,Flyers,1,Capitals,4,H,A_reg,0,"2017-02-22 - Capitals 4, Flyers 1",Philadelphia Flyers,60.0,-6.68333333333333,4.68333333333333,-4.944166666666661,-7.2833333333333385,3.883333333333333,-6.605166666666655,-4.116666666666667,4.416666666666668,-7.083666666666659,0.25,-0.10000000000000009,1.154999999999994,-0.23150000000000137,0.41133333333333244,-6.382999999999967,-2.9833333333333343,3.9333333333333336,-7.049333333333323,-1.5999999999999996,1.7833333333333332,-8.293832641770393,-0.8666666666666671,1.6166666666666671,-8.380833264177049,0.31666666666666665,-0.10000000000000009,2.835333333333331,6.549349750623438,6.037133832086468,-1.3833333333333329,2.1500000000000004,-5.754833333333359,-0.9499999999999993,1.0499999999999998,-5.9626666666666495,-0.15000000000000002,-0.19999999999999996,-1.5551666666666577,-0.18249999999999922,5.390166666666687,-4.316666666666666,0.5999999999999979,-4.48333333333332,-1.583333333333334,2.083333333333334,-7.079999999999991,0.033333333333333326,0.2333333333333334,-4.861333333333334,0.507833333333334,-1.628666666666689,2.0660000000000034,1.875166666666658,0.039400000000000324,0.8000000000000007
898,2016020893,2017-02-22,Ducks,5,Bruins,3,H,H_reg,1,"2017-02-22 - Bruins 3, Ducks 5",Anaheim Ducks,60.0,0.17212156633547693,-5.136177673874926,2.2371011104617153,0.6277030976037423,-2.263880771478668,1.6167475160724862,0.1239041496201061,-1.9310344827586192,1.718451198129742,0.7007597895967268,-0.5528930450029224,7.8604909409701875,0.09611046171829374,0.1864815897136185,-0.6036966686148375,2.3182349503214468,-1.1648158971361795,3.7763179427235443,0.7840444184687314,1.0423728813559325,0.14483997856194009,0.28112215078901226,0.6709526592635893,-1.1602278665505494,0.4538281706604326,0.14786674459380467,2.152349503214495,7.167681803673169,1.9238728427324219,1.534190531852719,-2.2071887784921103,6.803714202220938,1.5137346580946813,-0.7518994739918172,8.884853886616014,0.2945645821157218,-0.33489187609585036,15.558007013442435,3.085786090005845,3.056168907071907,-1.4047340736411478,-3.0479251899473994,1.536388077147862,-1.3439509059029806,-1.985096434833432,1.3866335476329539,0.056399766218585556,-0.3483343074225599,11.652597895967268,1.1621887784921103,2.8443921683226137,2.623185271770888,1.7064172998246647,0.043450613676212946,-2.8722969023962595
899,2016020894,2017-02-23,Maple Leafs,1,Rangers,2,H,A_SO,0,"2017-02-23 - Rangers 2, Maple Leafs 1",Toronto Maple Leafs,65.0,0.9282786885245926,-3.3035714285714306,2.080456674473062,-0.3893442622950829,-1.7084309133489484,0.9345813817330182,-1.1563231850117113,-2.0951405152224822,0.9586124121779704,-0.319672131147541,0.334016393442623,-5.171949648711951,-0.0478190866510535,-0.2678717798594845,2.0384631147541157,-1.558840749414518,-3.1422716627634664,4.43371487119439,-0.6042154566744724,-1.3846604215456662,1.337221253170327,-1.0477166276346601,-1.3445550351288063,0.7124709543568528,-0.13173302107728335,0.05444964871194369,0.248492388758784,1.4292960149392435,-2.696280792456818,-0.9546252927400474,-1.7576112412177984,4.564332552693202,-1.3059133489461354,-1.8738290398126454,5.19204332552696,-0.020491803278688492,-0.011416861826697877,1.5154127634660455,1.2591894260625693,-2.7479489594909694,1.3354800936768143,-0.9639929742388738,1.7238026932084196,1.3949063231850118,1.009953161592506,0.4680181498829228,-0.11973067915690866,0.32084309133489464,-10.937066744730679,-1.4362587822014043,-1.766206088993016,-1.0660099531615899,-1.681633489461376,-0.027503805620609834,-1.595140515222484
900,2016020895,2017-02-23,Canadiens,0,Islanders,3,H,A_reg,0,"2017-02-23 - Islanders 3, Canadiens 0",Montreal Canadiens,60.0,4.653825136612021,6.535792349726769,-1.1349972677595659,3.9609289617486354,3.695901639344264,-0.11308743169399804,0.942622950819672,2.253005464480875,-1.1337295081967014,0.14344262295081966,0.38032786885245917,-4.917516393442632,0.36770765027322394,0.3389234972677597,-0.0033770491803082336,3.300819672131148,2.8674863387978142,-0.17452732240437996,1.4374316939890708,1.4560109289617476,-0.24116870734417262,0.21229508196721358,0.551366120218578,-0.7435873625376956,0.07377049180327866,0.07814207650273208,-9.253371584699451,0.2870737943392996,-0.16296723696223125,1.863387978142077,1.4114754098360667,-0.009196721311475642,0.6101092896174869,0.10628415300546479,1.6729398907103672,0.011202185792349773,0.11120218579234975,1.548101092896168,2.1406939890710373,-0.7316321436123445,0.6631147540983591,2.0693989071038246,-1.9380409836065695,-0.3887978142076509,1.4642076502732237,-3.6733087431694145,-0.09207650273224038,0.15655737704918038,-8.301967213114757,-1.07689344262295,-1.0905027322404663,0.7062349726775903,-0.6057650273224056,0.0009385245901634143,2.839890710382514
